,phrase,label,sentiment,subjectivity,language,count
Starnbergs Pandemie-Koordinator,Starnbergs Pandemie-Koordinator,PER,1.0,0.0,de,1
Bernhard Junge-Hülsing,Bernhard Junge-Hülsing,PER,1.0,0.0,de,1
Bernhard Junge-Hülsing.,Bernhard Junge-Hülsing.,PER,0.0,0.0,de,1
Asra Panahi,Asra Panahi,PER,0.0,0.0,de,1
Xi Jinpings,Xi Jinpings,PER,0.0,0.0,de,1
Handzahme,Handzahme,PER,-0.7,0.0,de,1
Shoigu,Shoigu,PER,0.7,0.0,de,1
Weil.,Weil.,PER,0.0,0.0,de,1
Anton Krassowski,Anton Krassowski,PER,-1.0,0.0,de,1
Anton Krassowskis,Anton Krassowskis,PER,0.0,0.0,de,1
Ingo Gerhartz,Ingo Gerhartz,PER,0.0,0.0,de,1
"Jan Christian Kaack,","Jan Christian Kaack,",PER,0.0,0.0,de,1
Präsidialamtssprecher,Präsidialamtssprecher,PER,0.0,0.0,de,1
Hidschāb-Proteste.,Hidschāb-Proteste.,PER,0.0,0.0,de,1
Wiesn,Wiesn,PER,0.0,0.0,de,1
Julia.,Julia.,PER,0.0,0.0,de,1
Edgar Morin,Edgar Morin,PER,0.0,0.0,de,1
Energiepreisexplosion,Energiepreisexplosion,PER,0.7,0.0,de,1
Markus Lanz.,Markus Lanz.,PER,0.0,0.0,de,1
Energiekrisen,Energiekrisen,PER,-0.7,0.0,de,1
Andreas Eschbach,Andreas Eschbach,PER,0.0,0.0,de,1
Malende Monarchin: Kaiserin Friedrich,Malende Monarchin: Kaiserin Friedrich,PER,0.0,0.0,de,1
Friedrich,Friedrich,PER,0.0,0.0,de,1
Bismarck,Bismarck,PER,0.0,0.0,de,1
Serhij Zhadan: »Die Zeit,Serhij Zhadan: »Die Zeit,PER,0.0,0.0,de,1
Julia,Julia,PER,0.0,0.0,de,1
Serhij Zhadan,Serhij Zhadan,PER,0.0,0.0,de,1
Winter-Transfers,Winter-Transfers,PER,0.0,0.0,de,1
Finanzcrashs,Finanzcrashs,PER,-1.0,0.0,de,1
Igor Kobsew,Igor Kobsew,PER,0.0,0.0,de,1
Ted Eytan,Ted Eytan,PER,0.0,0.0,de,1
Geplante Gaspreisbremse,Geplante Gaspreisbremse,PER,0.0,0.0,de,1
Grünen-Sicherheitsexperte Konstantin von Notz,Grünen-Sicherheitsexperte Konstantin von Notz,PER,1.0,0.0,de,1
FritzOS,FritzOS,PER,0.0,0.0,de,1
nan Israels,nan Israels,PER,0.0,0.0,de,1
Erderhitzung:,Erderhitzung:,PER,1.0,0.0,de,1
Trade Republic,Trade Republic,PER,0.0,0.0,de,1
"Hubert Burda,","Hubert Burda,",PER,0.0,0.0,de,1
Rainer Schaller,Rainer Schaller,PER,0.0,0.0,de,1
"Christian Hecker,","Christian Hecker,",PER,0.0,0.0,de,1
Thomas Pischke,Thomas Pischke,PER,0.0,0.0,de,1
"Marco Cancellieri,","Marco Cancellieri,",PER,0.0,0.0,de,1
Franziskus,Franziskus,PER,0.0,0.0,de,1
"Cherson, Kirill Stremoussow,","Cherson, Kirill Stremoussow,",PER,0.0,0.0,de,1
Savignac,Savignac,PER,1.0,0.0,de,1
Strack-Zimmermann,Strack-Zimmermann,PER,0.0,0.0,de,1
Marie-Agnes Strack-Zimmer…,Marie-Agnes Strack-Zimmer…,PER,-0.7,0.0,de,1
Peter Andr…,Peter Andr…,PER,0.0,0.0,de,1
Michael Gstettenbauer/,Michael Gstettenbauer/,PER,-0.35,0.5,de,1
"Anja Sommerfeld,","Anja Sommerfeld,",PER,0.0,0.0,de,1
Tiefster,Tiefster,PER,0.0,0.0,de,1
Stremoussow,Stremoussow,PER,0.7,0.0,de,1
Odile Renaud-Basso:,Odile Renaud-Basso:,PER,0.0,1.0,de,1
Alexander Rodnyansky,Alexander Rodnyansky,PER,1.0,0.0,de,1
Kommt Gaspreisbremse,Kommt Gaspreisbremse,PER,0.0,0.0,de,1
Optimistisch,Optimistisch,PER,1.0,0.0,de,1
FOCUS-online-Autor Christo,FOCUS-online-Autor Christo,PER,0.0,0.0,de,1
Morgan,Morgan,PER,-1.0,0.0,de,1
Eastmed,Eastmed,PER,1.0,0.0,de,1
Isabella,Isabella,PER,0.0,0.0,de,1
"Zufallsgewinne"" von Energi…","Zufallsgewinne"" von Energi…",PER,0.7,0.0,de,1
Kreml,Kreml,PER,0.0,0.0,de,1
"Stan Zurkiewicz,","Stan Zurkiewicz,",PER,0.7,0.0,de,1
Klubobmann,Klubobmann,PER,0.0,0.0,de,1
Mair.,Mair.,PER,0.0,0.0,de,1
Rückschritte,Rückschritte,PER,0.0,0.0,de,1
Gebi Mair,Gebi Mair,PER,0.0,0.0,de,1
Thomas Jäger,Thomas Jäger,PER,1.0,0.0,de,1
Bnluoe,Bnluoe,PER,0.0,0.0,de,1
Pop-Titan,Pop-Titan,PER,0.0,0.0,de,1
Bosch,Bosch,PER,0.0,0.0,de,1
Volker Krug,Volker Krug,PER,0.7,0.0,de,1
Beiersdorf-CEO Vincent Warnery:,Beiersdorf-CEO Vincent Warnery:,PER,0.7,0.0,de,1
Antisemitismus-Beauftragter,Antisemitismus-Beauftragter,PER,0.0,0.0,de,1
Joachim Steinhöfel,Joachim Steinhöfel,PER,0.0,0.0,de,1
Ola Källenius,Ola Källenius,PER,0.0,1.0,de,1
Fällt Druck-Ausgabe,Fällt Druck-Ausgabe,PER,0.0,0.0,de,1
Spiegel,Spiegel,PER,-0.7,0.0,de,1
Alastair Grant/AP,Alastair Grant/AP,PER,0.0,1.0,de,1
"Russland,","Russland,",PER,1.0,0.0,de,1
ddie,ddie,PER,0.7,0.0,de,1
Storks,Storks,PER,0.0,0.0,de,1
Energiekrise: Knasturlaub,Energiekrise: Knasturlaub,PER,0.0,0.0,de,1
Jean-Marc Ayrault,Jean-Marc Ayrault,PER,0.0,0.0,de,1
Fritz Vahrenholt:,Fritz Vahrenholt:,PER,0.0,0.0,de,1
Fritz Vahrenholt,Fritz Vahrenholt,PER,0.0,0.0,de,1
Marktforscher,Marktforscher,PER,0.0,0.0,de,1
Energiekrise: Kalte Nächte: Weshalb Sie,Energiekrise: Kalte Nächte: Weshalb Sie,PER,0.0,0.0,de,1
Christian Lindner: Mehreinnahmen,Christian Lindner: Mehreinnahmen,PER,-0.7,0.0,de,1
Marianne Casamance/CC BY-SA,Marianne Casamance/CC BY-SA,PER,0.0,0.0,de,1
Umaro Sissoco Embaló,Umaro Sissoco Embaló,PER,0.0,0.0,de,1
Erdgaskrise,Erdgaskrise,PER,0.0,0.0,de,1
Verena Schälter.</em,Verena Schälter.</em,PER,0.0,0.0,,1
ku…,ku…,PER,0.0,0.0,de,1
Haseloff,Haseloff,PER,0.0,0.0,de,1
Sicherheitsdefizite,Sicherheitsdefizite,PER,0.0,0.0,de,1
Rollkoffer,Rollkoffer,PER,0.0,1.0,de,1
Börsenprofi Dirk Müller,Börsenprofi Dirk Müller,PER,0.0,0.0,de,1
Andreas Schuster.</em,Andreas Schuster.</em,PER,0.0,1.0,de,1
Uwe Mantel,Uwe Mantel,PER,0.0,0.0,de,1
Klaas Heufer-Umlauf,Klaas Heufer-Umlauf,PER,0.0,0.0,de,1
Klaas,Klaas,PER,0.0,0.0,de,1
Uwe Mantel),Uwe Mantel),PER,0.0,0.0,de,1
Staatsbankrott,Staatsbankrott,PER,0.0,0.0,de,1
Kirby,Kirby,PER,0.5,0.0,de,1
Ökostrom-Ausbau,Ökostrom-Ausbau,PER,0.0,0.0,de,1
Fatih Birol.,Fatih Birol.,PER,0.0,0.0,de,1
Sergej Lagodinsky,Sergej Lagodinsky,PER,1.0,0.0,de,1
Johanna Mikl-Leitner,Johanna Mikl-Leitner,PER,0.7,0.0,de,1
Hauptrefinanâ€¦,Hauptrefinanâ€¦,PER,0.0,0.0,de,1
Igor Setschin,Igor Setschin,PER,0.0,0.0,de,1
Sina Schuldt/dpa,Sina Schuldt/dpa,PER,-0.7,0.0,de,1
Manfred Fischedick,Manfred Fischedick,PER,0.0,0.0,de,1
Annalena Baerbocks,Annalena Baerbocks,PER,0.0,0.0,de,1
Maybritt Illner,Maybritt Illner,PER,1.0,0.0,de,1
Nathalie Steinert,Nathalie Steinert,PER,0.0,0.0,de,1
Maybritt Illner.,Maybritt Illner.,PER,0.0,0.0,de,1
"Markus Söder,","Markus Söder,",PER,0.0,0.0,de,1
Willi Brandt,Willi Brandt,PER,0.0,0.0,de,1
Krise,Krise,PER,0.0,0.0,de,1
Matthias Beurer,Matthias Beurer,PER,-0.35,0.0,de,1
Bernhard Witthaut,Bernhard Witthaut,PER,0.0,0.0,de,1
Piero Nigro/aa.photo/IMAGO,Piero Nigro/aa.photo/IMAGO,PER,0.15000000000000002,0.0,de,1
Aziz Taher,Aziz Taher,PER,0.0,0.0,de,1
Marc Vallende…,Marc Vallende…,PER,0.0,0.0,de,1
Heizkörperregler,Heizkörperregler,PER,0.7999999999999999,0.0,de,1
Nouriel Roubini:,Nouriel Roubini:,PER,0.7,0.0,de,1
China-Deal,China-Deal,PER,0.0,0.0,de,1
Torpediert der Bundeskanzler,Torpediert der Bundeskanzler,PER,0.0,0.0,de,1
FOCUS-online-Korrespondent Ulrich Reitz Torpediert,FOCUS-online-Korrespondent Ulrich Reitz Torpediert,PER,0.0,0.0,de,1
Eva-Maria Schnurr,Eva-Maria Schnurr,PER,0.7,0.0,de,1
Peter Longerich,Peter Longerich,PER,0.7,0.0,de,1
"Ottmar Edenhofer: ""Wenn","Ottmar Edenhofer: ""Wenn",PER,0.0,0.0,de,1
Schulden,Schulden,PER,0.0,0.0,de,1
Geübt,Geübt,PER,0.0,0.0,de,1
Lapid,Lapid,PER,0.0,0.0,de,1
Aoun,Aoun,PER,0.0,0.0,de,1
nan Österreich,nan Österreich,PER,0.0,0.0,de,1
Holger Beckmann</em>,Holger Beckmann</em>,PER,0.0,0.0,de,1
Kohlenmonoxidwerte,Kohlenmonoxidwerte,PER,0.0,0.0,de,1
Lässt Putin,Lässt Putin,PER,0.0,0.0,de,1
Beweisbilder,Beweisbilder,PER,-1.0,0.0,de,1
Frankreich:,Frankreich:,PER,0.0,0.0,de,1
Wil…,Wil…,PER,0.0,0.0,de,1
Thermondo,Thermondo,PER,0.0,0.0,de,1
Philipp Pausder,Philipp Pausder,PER,0.0,0.0,de,1
Steigen,Steigen,PER,0.0,0.0,de,1
Personalausfälle,Personalausfälle,PER,0.0,1.0,de,1
Cosco woll…,Cosco woll…,PER,0.0,0.0,de,1
Wilhelm,Wilhelm,PER,0.0,0.0,de,1
"Marcel Dähne,","Marcel Dähne,",PER,0.0,0.0,de,1
Macron:,Macron:,PER,0.0,0.0,de,1
Harald Martenstein:,Harald Martenstein:,PER,0.7,0.0,de,1
Markus Lanz?,Markus Lanz?,PER,0.0,0.0,de,1
Markus La…,Markus La…,PER,0.0,0.0,de,1
Paris: Scholz,Paris: Scholz,PER,0.0,0.0,de,1
Mahsa Amini,Mahsa Amini,PER,0.7,0.0,de,1
Pingel,Pingel,PER,0.0,0.0,de,1
Restaurant Bareiss,Restaurant Bareiss,PER,0.0,0.0,de,1
"Boris Johnson,…","Boris Johnson,…",PER,0.0,0.0,de,1
Post-Chaos,Post-Chaos,PER,0.0,0.0,de,1
Angesichts Ukrainekrieg,Angesichts Ukrainekrieg,PER,0.0,0.0,de,1
Elisabeth Bo…,Elisabeth Bo…,PER,1.0,0.0,de,1
Gesundheitsfachleute,Gesundheitsfachleute,PER,0.0,0.0,de,1
Dr. Silvia Ristow,Dr. Silvia Ristow,PER,0.0,0.0,de,1
Emanuel Macron,Emanuel Macron,PER,0.0,0.0,de,1
Olaf Olaf Scholz,Olaf Olaf Scholz,PER,0.0,0.0,de,1
Markus Duesmann: Audi-Chef,Markus Duesmann: Audi-Chef,PER,1.0,0.0,de,1
Audi-Chef,Audi-Chef,PER,0.0,0.0,de,1
Keir Starmer,Keir Starmer,PER,0.7,0.0,de,1
Automanager,Automanager,PER,0.7,0.0,de,1
Minihäuser,Minihäuser,PER,0.0,0.0,de,1
René Höltschi,René Höltschi,PER,0.0,0.0,de,1
Chinageschäft,Chinageschäft,PER,1.0,0.0,de,1
Materials,Materials,PER,1.0,0.0,de,1
Rushi Sunak,Rushi Sunak,PER,0.7,0.0,de,1
Rishi Sunak: GroÃŸbritannien,Rishi Sunak: GroÃŸbritannien,PER,0.0,0.0,de,1
James Cameron: Diese Starregisseure,James Cameron: Diese Starregisseure,PER,-1.0,0.0,de,1
Wintermodus,Wintermodus,PER,0.0,0.0,de,1
Denkmäler,Denkmäler,PER,0.0,0.0,de,1
Sohn von Putin-Vertrautem,Sohn von Putin-Vertrautem,PER,0.7,0.0,de,1
Minenräumer,Minenräumer,PER,0.0,0.0,de,1
Treibstofftanks,Treibstofftanks,PER,0.0,0.0,de,1
Estnischer Außenminister,Estnischer Außenminister,PER,0.0,0.0,de,1
Urmas Reinsalu,Urmas Reinsalu,PER,0.0,0.0,de,1
Sergej Sobjanin,Sergej Sobjanin,PER,0.0,0.0,de,1
Hartenfels,Hartenfels,PER,0.0,0.0,de,1
"Xi ""engen Freund","Xi ""engen Freund",PER,1.0,0.0,de,1
Sigrid Maurer,Sigrid Maurer,PER,0.0,0.0,de,1
Angela Göpfert.</em,Angela Göpfert.</em,PER,0.0,0.0,de,1
Ukraine: Selenskyj,Ukraine: Selenskyj,PER,-1.0,0.0,de,1
Wolfgang…,Wolfgang…,PER,0.0,0.0,de,1
Alfons Schuhbeck.,Alfons Schuhbeck.,PER,-0.7,0.0,de,1
Energieterror,Energieterror,PER,-1.0,0.0,de,1
Kreminna,Kreminna,PER,0.0,0.0,de,1
Hanna Maliar,Hanna Maliar,PER,-0.7,0.0,de,1
Karl Lauterbachs,Karl Lauterbachs,PER,0.0,0.0,de,1
Emmanuel Macro…,Emmanuel Macro…,PER,0.0,0.0,de,1
Daniel Caspary,Daniel Caspary,PER,0.0,1.0,de,1
"Oliver Barta,","Oliver Barta,",PER,0.0,0.0,de,1
Alexander Van der Bellen,Alexander Van der Bellen,PER,0.0,0.0,de,1
Sellering,Sellering,PER,-0.7,0.0,de,1
Energiekrise: Dubiose Ölimporte,Energiekrise: Dubiose Ölimporte,PER,-1.0,0.0,de,1
Pessimismus,Pessimismus,PER,0.0,0.0,de,1
Günter,Günter,PER,0.0,0.0,de,1
bilateralem Treffen,bilateralem Treffen,PER,0.0,0.0,de,1
… Schleswig-Holsteins,… Schleswig-Holsteins,PER,0.925,0.0,de,1
Rolf Zoellner/epd-bild/imago images Utopie,Rolf Zoellner/epd-bild/imago images Utopie,PER,0.85,0.0,de,1
Ma…,Ma…,PER,0.0,0.0,de,1
Egon Bahr,Egon Bahr,PER,0.0,0.0,de,1
Wolfgang Thierse,Wolfgang Thierse,PER,0.7,0.0,de,1
Pawel Tschikow.,Pawel Tschikow.,PER,0.0,0.0,de,1
Prechts,Prechts,PER,0.0,0.0,de,1
"Stefan Asenkerschbaumer,","Stefan Asenkerschbaumer,",PER,0.0,0.0,de,1
Großbritannien: Hunt,Großbritannien: Hunt,PER,0.0,0.0,de,1
Helga Schmidt.</em,Helga Schmidt.</em,PER,0.0,0.0,de,1
"Buek elueu Iea, peuul pel","Buek elueu Iea, peuul pel",PER,-1.0,0.0,de,1
Kramer,Kramer,PER,0.0,0.0,de,1
Thomas de Maizière,Thomas de Maizière,PER,0.0,0.0,de,1
Michel Aoun,Michel Aoun,PER,1.0,0.0,de,1
Wladimir Putins,Wladimir Putins,PER,0.0,0.0,de,1
Akw-Weiterbetrieb,Akw-Weiterbetrieb,PER,0.0,0.0,de,1
Olaf Scholz’,Olaf Scholz’,PER,0.0,0.0,de,1
Christian Lindner: Jeder Punkt,Christian Lindner: Jeder Punkt,PER,0.0,0.0,de,1
Geplante Strompreisbremse,Geplante Strompreisbremse,PER,0.0,0.0,de,1
Lemke.,Lemke.,PER,-0.7,0.0,de,1
Ammann,Ammann,PER,0.0,0.0,de,1
Scholz’,Scholz’,PER,0.0,0.0,de,1
Sanifair,Sanifair,PER,0.7,0.0,de,1
Energieeffizienz-Label,Energieeffizienz-Label,PER,0.0,0.0,de,1
Iekl,Iekl,PER,0.0,0.0,de,1
Kritis,Kritis,PER,0.7,0.0,de,1
Malick Thiaw,Malick Thiaw,PER,1.0,0.0,de,1
"Reinhard Ploss, der den Zukunftsrat der Bundesregierung","Reinhard Ploss, der den Zukunftsrat der Bundesregierung",PER,0.0,0.0,de,1
"Dr. Frank Umbach,","Dr. Frank Umbach,",PER,0.35,0.5,de,1
Mandy Sarti.</em,Mandy Sarti.</em,PER,0.85,0.0,de,1
Timon Dzienus: Chef,Timon Dzienus: Chef,PER,-1.0,0.0,de,1
Timon Dzienus,Timon Dzienus,PER,0.0,0.0,de,1
Detlev Landmesser</em>,Detlev Landmesser</em>,PER,0.0,0.0,de,1
Elnaz Rekabi,Elnaz Rekabi,PER,1.0,0.0,de,1
Bianca von der Au</em,Bianca von der Au</em,PER,0.35,0.5,de,1
Anika Dollmeyer Grimma,Anika Dollmeyer Grimma,PER,-1.0,0.0,de,1
la Scholz,la Scholz,PER,0.0,0.0,de,1
BSI-Chef Schönbohm,BSI-Chef Schönbohm,PER,0.3333333333333333,0.0,de,1
Olaf Scholz: Der Abrüstungskanzler?,Olaf Scholz: Der Abrüstungskanzler?,PER,0.0,0.0,de,1
Schattenkanzler,Schattenkanzler,PER,0.0,0.0,de,1
Robert Ha…,Robert Ha…,PER,0.0,0.0,de,1
Meister,Meister,PER,0.0,0.0,de,1
Masterplan,Masterplan,PER,0.0,0.0,de,1
Steuerzahlenden.,Steuerzahlenden.,PER,0.0,0.0,de,1
Jens Thurau.,Jens Thurau.,PER,0.0,0.0,de,1
Berlusconi,Berlusconi,PER,0.0,0.0,de,1
Gabi Biesin,Gabi Biesin,PER,0.0,0.0,de,1
Fernwärme-Deal,Fernwärme-Deal,PER,0.0,0.0,de,1
Gespäche,Gespäche,PER,0.0,0.0,de,1
Energieforscher,Energieforscher,PER,0.0,0.0,de,1
Alexander de…,Alexander de…,PER,0.0,0.0,de,1
Alexander de Croo,Alexander de Croo,PER,0.0,0.0,de,1
Kurt Baumgartner,Kurt Baumgartner,PER,0.0,0.0,de,1
Jonas Gahr Støre,Jonas Gahr Støre,PER,-0.7,0.0,de,1
Starlinks Satelliten-Internet,Starlinks Satelliten-Internet,PER,-0.7,0.0,de,1
Bareiss,Bareiss,PER,1.0,0.0,de,1
Vll plup,Vll plup,PER,0.0,0.0,de,1
Sandra Maischberger.,Sandra Maischberger.,PER,0.0,0.0,de,1
Photovoltaikpflicht,Photovoltaikpflicht,PER,0.0,0.0,de,1
Winfried Kretschmer,Winfried Kretschmer,PER,0.0,0.0,de,1
Gasag-Übernahme von Vattenfall:,Gasag-Übernahme von Vattenfall:,PER,0.0,0.0,de,1
Jonas Gahr StøreEs,Jonas Gahr StøreEs,PER,0.0,0.0,de,1
Eingemottete Kohlemeiler,Eingemottete Kohlemeiler,PER,-1.0,0.0,de,1
Elisabeth Borne,Elisabeth Borne,PER,0.0,0.8,de,1
Ex-Kanzlerin Merkel.,Ex-Kanzlerin Merkel.,PER,0.0,0.0,de,1
Roderich Kiesewetter,Roderich Kiesewetter,PER,0.0,1.0,de,1
unu Buelale,unu Buelale,PER,-1.0,0.0,de,1
Explosives,Explosives,PER,0.0,0.0,de,1
Bruno Le M…,Bruno Le M…,PER,0.0,0.8,de,1
hochgeschlossen-wattiert,hochgeschlossen-wattiert,PER,0.0,0.8,de,1
Antonia Mannweiler.</em,Antonia Mannweiler.</em,PER,0.7,0.0,de,1
"Holger Dyroff,","Holger Dyroff,",PER,0.7,0.0,de,1
Online-Hetze,Online-Hetze,PER,0.0,0.0,de,1
John Pettigre…,John Pettigre…,PER,-0.7,0.0,de,1
Irina Werning,Irina Werning,PER,0.0,0.0,de,1
Niklas Golitschek,Niklas Golitschek,PER,1.0,0.0,de,1
"Wolfgang Fritz,","Wolfgang Fritz,",PER,0.0,0.0,de,1
Post-Machtwort-Auftritt,Post-Machtwort-Auftritt,PER,0.7,0.0,de,1
Scholz' Atomkurs.,Scholz' Atomkurs.,PER,0.15000000000000002,0.0,de,1
Andreas Friedrich,Andreas Friedrich,PER,0.0,0.0,de,1
Solarpflicht,Solarpflicht,PER,0.0,0.0,de,1
Mastercard,Mastercard,PER,-0.15000000000000002,0.0,de,1
Olaf Lies.,Olaf Lies.,PER,1.0,0.0,de,1
AKW-Entscheidung von Scholz:,AKW-Entscheidung von Scholz:,PER,0.0,0.0,de,1
Thomas Matussek.,Thomas Matussek.,PER,0.0,0.0,de,1
Plasberg,Plasberg,PER,0.0,0.0,de,1
"Olaf Scholz, der die Laufzeit","Olaf Scholz, der die Laufzeit",PER,0.0,0.0,de,1
"Joe Biden,","Joe Biden,",PER,0.0,0.0,de,1
Arecibo-Teleskop Sony,Arecibo-Teleskop Sony,PER,-0.15000000000000002,0.0,de,1
Kim de l‘Horizon,Kim de l‘Horizon,PER,0.0,0.0,de,1
Olaf Scholz' Entscheidung,Olaf Scholz' Entscheidung,PER,0.0,0.0,de,1
Wirtschaftsminister Robert Habeck (,Wirtschaftsminister Robert Habeck (,PER,0.0,0.0,de,1
fidel …,fidel …,PER,1.0,0.0,de,1
"fidel 
","fidel 
",PER,1.0,0.0,de,1
Scholz' Basta,Scholz' Basta,PER,-1.0,0.0,de,1
Andreas König</em>,Andreas König</em>,PER,0.0,0.0,de,1
Kim de lHorizon,Kim de lHorizon,PER,0.0,0.0,de,1
Georg Schwarte.,Georg Schwarte.,PER,0.0,0.0,de,1
Ross.,Ross.,PER,0.0,0.0,de,1
Greenwashing,Greenwashing,PER,0.0,0.0,de,1
Finanzchaos:,Finanzchaos:,PER,0.0,0.0,de,1
Staatswohl,Staatswohl,PER,0.0,0.0,de,1
Peter Thiel,Peter Thiel,PER,0.0,0.0,de,1
Riddle,Riddle,PER,0.0,0.0,de,1
Christoph Jehle,Christoph Jehle,PER,0.0,0.0,de,1
Ralf Streck,Ralf Streck,PER,0.0,0.0,de,1
Bijan Djir-Sarai:,Bijan Djir-Sarai:,PER,0.0,0.0,de,1
Schaffbare,Schaffbare,PER,0.0,0.0,de,1
Bel Blhlelul,Bel Blhlelul,PER,0.0,0.0,de,1
Znhteelvetteu eptenelu,Znhteelvetteu eptenelu,PER,0.0,0.0,de,1
Christian Esch,Christian Esch,PER,0.0,0.0,de,1
Olaf Scholz: Drei AKWs,Olaf Scholz: Drei AKWs,PER,0.0,0.0,de,1
BundeskanzlerOlaf Scholz,BundeskanzlerOlaf Scholz,PER,0.0,0.0,de,1
Walter Steinmeier,Walter Steinmeier,PER,0.0,0.0,de,1
Eva Maria Welskop-Deffaa,Eva Maria Welskop-Deffaa,PER,0.0,0.0,de,1
William Hurt.,William Hurt.,PER,-1.0,0.0,de,1
Energie-Krise: Wie hart,Energie-Krise: Wie hart,PER,0.0,0.0,de,1
Einver…,Einver…,PER,0.0,0.0,de,1
Krisen-Demos,Krisen-Demos,PER,0.0,0.0,de,1
Unterwasserbilder,Unterwasserbilder,PER,0.0,0.0,de,1
Tech-Milliardär Elon Musk,Tech-Milliardär Elon Musk,PER,1.0,0.0,de,1
Wladimir Saldo,Wladimir Saldo,PER,0.0,0.0,de,1
Roland Kather,Roland Kather,PER,0.0,0.0,de,1
"Sergej Surowikin,","Sergej Surowikin,",PER,-0.7,0.0,de,1
Unterwasservideo,Unterwasservideo,PER,0.0,0.0,de,1
Haushaltsminus,Haushaltsminus,PER,0.0,0.0,de,1
ğŸ�™ï¸�,ğŸ�™ï¸�,PER,0.0,0.0,de,1
groÃŸem Druck,groÃŸem Druck,PER,0.0,0.0,de,1
Scholz’ AKW-Entscheidung,Scholz’ AKW-Entscheidung,PER,0.0,0.0,de,1
Chemie-Beschäftigte,Chemie-Beschäftigte,PER,0.0,1.0,de,1
Drohende Merkel,Drohende Merkel,PER,0.0,0.0,de,1
Energiekrise: Lieber,Energiekrise: Lieber,PER,0.0,0.0,de,1
Olaf Scholz' Atomkurs.,Olaf Scholz' Atomkurs.,PER,1.0,0.0,de,1
Habeck.,Habeck.,PER,0.0,0.0,de,1
Marvel-Held Sam Wilson,Marvel-Held Sam Wilson,PER,0.0,0.0,de,1
Moma“-Talk,Moma“-Talk,PER,-1.0,0.0,de,1
Hackfle…,Hackfle…,PER,0.0,0.0,de,1
Heizöl.,Heizöl.,PER,0.0,0.0,de,1
Felix Leiss.,Felix Leiss.,PER,0.0,0.0,de,1
Re,Re,PER,0.85,0.0,de,1
Mann,Mann,PER,-1.0,0.0,de,1
haut Scholz,haut Scholz,PER,0.0,0.0,de,1
Ricarda Lang.,Ricarda Lang.,PER,0.0,0.0,de,1
Ken Hodge,Ken Hodge,PER,0.0,0.0,de,1
Annalena Baerbock.,Annalena Baerbock.,PER,0.7,0.0,de,1
Jeffrey Sachs,Jeffrey Sachs,PER,0.0,0.0,de,1
EU-Kolumne: Lasst,EU-Kolumne: Lasst,PER,0.0,0.0,de,1
Flüssiggas-Tanker,Flüssiggas-Tanker,PER,-0.35,0.0,de,1
"Marc Felix Serrao,","Marc Felix Serrao,",PER,0.0,0.0,de,1
Carlo Masala:,Carlo Masala:,PER,0.0,0.0,de,1
Altgebäude,Altgebäude,PER,0.0,0.0,de,1
Freitag: Dicke Luft,Freitag: Dicke Luft,PER,0.7,0.0,de,1
Michael Kretschmer.,Michael Kretschmer.,PER,-0.7,0.0,de,1
China-Beteiligung,China-Beteiligung,PER,0.0,0.0,de,1
Otto von Bismarck.,Otto von Bismarck.,PER,0.0,0.0,de,1
Scholz',Scholz',PER,0.0,0.0,de,1
Draghi,Draghi,PER,0.0,0.0,de,1
Eben,Eben,PER,0.0,0.0,de,1
Wissing,Wissing,PER,0.0,1.0,de,1
Lino Mirgeler…,Lino Mirgeler…,PER,0.0,0.0,de,1
Philipp Eckstein.</em,Philipp Eckstein.</em,PER,0.0,0.0,de,1
"Pixabay
Jetzt","Pixabay
Jetzt",PER,0.0,0.0,de,1
Bleuhlelek aekoll,Bleuhlelek aekoll,PER,0.0,0.0,de,1
Reul,Reul,PER,0.0,1.0,de,1
"Johan Eliasch,","Johan Eliasch,",PER,-1.0,0.0,de,1
Mikaela Shiffrin,Mikaela Shiffrin,PER,0.0,0.0,de,1
Marco Odermatt.,Marco Odermatt.,PER,0.0,0.0,de,1
Mein Gott,Mein Gott,PER,0.0,0.0,de,1
Konferenz: Kretschmann,Konferenz: Kretschmann,PER,0.0,0.0,de,1
PublicDomainPictures,PublicDomainPictures,PER,0.0,0.0,de,1
Münch,Münch,PER,0.0,0.0,de,1
Laden,Laden,PER,0.0,1.0,de,1
Silke Hahne.</em,Silke Hahne.</em,PER,0.0,0.0,de,1
Macron Scholz,Macron Scholz,PER,-1.0,0.0,de,1
Energiepreisbremse.,Energiepreisbremse.,PER,0.0,0.0,de,1
Middelberg.,Middelberg.,PER,0.0,0.0,de,1
Decken,Decken,PER,0.0,0.0,de,1
Energiepreisbremsen: Scholz,Energiepreisbremsen: Scholz,PER,0.0,0.0,de,1
Philip Kuntschner.</em,Philip Kuntschner.</em,PER,0.0,0.0,de,1
Erdgas-Infrastruktur,Erdgas-Infrastruktur,PER,0.0,0.0,de,1
Frankreich.,Frankreich.,PER,0.0,0.0,de,1
Vize-Regierungssprecher Wolfgang Büchner,Vize-Regierungssprecher Wolfgang Büchner,PER,1.0,0.0,de,1
Ministerpräsidentenkonferenz,Ministerpräsidentenkonferenz,PER,-1.0,0.0,de,1
Bernd Musch-Borowska.</em,Bernd Musch-Borowska.</em,PER,-1.0,0.0,de,1
Westbalkankonferenz: Baerbock,Westbalkankonferenz: Baerbock,PER,0.7,0.0,de,1
