,phrase,label,sentiment,subjectivity,language,count
unan…,unan…,PER,0.0,0.0,de,1
Wladimir Jakunin,Wladimir Jakunin,PER,0.0,0.0,de,1
Andrej Jakunin,Andrej Jakunin,PER,0.0,0.0,de,1
Olaf Scholz Deutschlands,Olaf Scholz Deutschlands,PER,0.0,0.0,de,1
Pilotprojekt,Pilotprojekt,PER,0.0,0.0,de,1
Wasserstoffnetz,Wasserstoffnetz,PER,0.0,0.0,de,1
Stark-Watzinger,Stark-Watzinger,PER,0.0,0.8,de,1
forta…,forta…,PER,0.0,0.0,de,1
pepp plek Bnppteupp Bloplpeul,pepp plek Bnppteupp Bloplpeul,PER,0.0,0.0,de,1
Jürgen Huber,Jürgen Huber,PER,0.0,1.0,de,1
